Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Z-Score,CDS-Index Basis,CDS Momentum,CDS Signal,Equity Signal
BAC,2020-08-28,299114561536,0.012902965531410588,0.0047499000000000005,-0.008153065531410587,-1.1121211591574593,-0.2859762788809884,-0.04979195006801629,Long CDS,Sell Equity
BAC,2020-08-31,299114561536,0.012871158110550425,0.0047439,-0.008127258110550425,-0.8785838083061208,-0.2708535067090885,-0.05509411413205856,Weak Long CDS,Weak Sell Equity
BAC,2020-09-01,299114561536,0.012935351149493407,0.0046993,-0.008236051149493407,-1.5797662629559441,-0.2424515983428176,-0.05687679370622345,Long CDS,Sell Equity
BAC,2020-09-02,299114561536,0.012891962527469875,0.004652,-0.008239962527469875,-1.4279221697264008,-0.2496895211367559,-0.05366369665161308,Long CDS,Sell Equity
BAC,2020-09-03,299114561536,0.012875416850094407,0.004652,-0.008223416850094407,-1.1900126512469065,-0.2934493704530611,-0.0646049906500713,Long CDS,Sell Equity
BAC,2020-09-04,299114561536,0.012758310828409634,0.004652,-0.008106310828409635,-0.3434293232378717,-0.3025800938488524,-0.056198011767092604,Weak Long CDS,Weak Sell Equity
BAC,2020-09-08,299114561536,0.012896647008117233,0.004837,-0.008059647008117232,-0.04592322959999996,-0.29999999999999993,-0.000413308534821355,Weak Long CDS,Weak Sell Equity
BAC,2020-09-09,299114561536,0.012984788806833326,0.0047045,-0.008280288806833326,-1.5570057883802868,-0.28761792274262177,-0.015918503953478602,Long CDS,Sell Equity
BAC,2020-09-10,299114561536,0.012893613140878,0.0047432,-0.008150413140877999,-0.6654781890382245,-0.31046112694074546,-0.0014105560117054772,Weak Long CDS,Weak Sell Equity
BAC,2020-09-11,299114561536,0.012923007570902836,0.0047716,-0.008151407570902835,-0.694292976989359,-0.316585505585792,0.005839077552225014,Weak Long CDS,Weak Sell Equity
BAC,2020-09-14,299114561536,0.012945796953814837,0.0046098,-0.008335996953814838,-1.7520153849677973,-0.3290249334090215,-0.019045389738897356,Long CDS,Sell Equity
BAC,2020-09-15,299114561536,0.012918685544834801,0.004525,-0.0083936855448348,-1.843026399302632,-0.3319554144829113,-0.027300085984522826,Long CDS,Sell Equity
BAC,2020-09-16,299114561536,0.012967514108299329,0.0045363999999999995,-0.00843111410829933,-1.8416186541177493,-0.3307663937449289,-0.02484952708512478,Long CDS,Sell Equity
BAC,2020-09-17,299114561536,0.012985044976207352,0.0046646,-0.008320444976207353,-1.063189474841588,-0.33100035855145216,0.0027085124677557193,Long CDS,Sell Equity
BAC,2020-09-18,299114561536,0.012998672722229956,0.0047683,-0.008230372722229956,-0.42676621590550856,-0.3318995110058708,0.02499999999999991,Weak Long CDS,Weak Sell Equity
BAC,2020-09-21,299114561536,0.012997699454686111,0.0052352,-0.007762499454686112,2.4174426835701404,-0.0005917950480118783,0.08232375439321893,Long CDS,Sell Equity
BAC,2020-09-22,299114561536,0.013115916116048641,0.005159,-0.00795691611604864,1.2684282788416683,-0.01733333333333331,0.09660962907854187,Long CDS,Sell Equity
BAC,2020-09-23,299114561536,0.0131839736770539,0.005314500000000001,-0.007869473677053901,1.7036647623696437,-0.0760444374902205,0.1204461123292293,Long CDS,Sell Equity
BAC,2020-09-24,299114561536,0.013245592219909529,0.0052676,-0.007977992219909528,1.0375078706581697,-0.09659051931124374,0.10394836113672556,Long CDS,Sell Equity
BAC,2020-09-25,299114561536,0.013230120522211026,0.0053106,-0.007919520522211025,1.2702588075716728,-0.10169491525423724,0.15202394897826377,Long CDS,Sell Equity
BAC,2020-09-28,299114561536,0.013234275612302159,0.0052414,-0.007992875612302159,0.799958734360848,-0.0912022748552207,0.15832044198895034,Weak Long CDS,Weak Sell Equity
BAC,2020-09-29,299114561536,0.01332399568855507,0.0052945,-0.008029495688555072,0.5665530018712751,-0.12225003730167949,0.16711489286659043,Weak Long CDS,Weak Sell Equity
BAC,2020-09-30,299114561536,0.013344316214417075,0.0052194,-0.008124916214417074,0.01606973574273214,-0.11855304488803331,0.11893838699995718,Weak Long CDS,Weak Sell Equity
BAC,2020-10-01,299114561536,0.013278017565770692,0.0051455,-0.008132517565770693,-0.05588348678142325,-0.12257217400201226,0.07910576096302657,Weak Long CDS,Weak Sell Equity
BAC,2020-10-02,299114561536,0.013210922514344399,0.0051568,-0.008054122514344399,0.3347775584914961,-0.13911286956812075,-0.014975550122249381,Weak Long CDS,Weak Sell Equity
BAC,2020-10-05,299114561536,0.013213625903888138,0.0050577,-0.008155925903888138,-0.22024902400652172,-0.10688680911177828,-0.01963558829230483,Weak Long CDS,Weak Sell Equity
BAC,2020-10-06,299114561536,0.01319651081595594,0.0049242,-0.00827231081595594,-0.7985228538710354,-0.15628052019258776,-0.07344058707310197,Weak Long CDS,Weak Sell Equity
BAC,2020-10-07,299114561536,0.013211370629583911,0.0049067,-0.008304670629583911,-0.9636420631273901,-0.12149750237229884,-0.06851317488040098,Weak Long CDS,Weak Sell Equity
BAC,2020-10-08,299114561536,0.013187877929319648,0.004848,-0.008339877929319648,-1.0691652460592085,-0.11589313394729639,-0.08710880126539378,Long CDS,Sell Equity
BAC,2020-10-09,299114561536,0.01320561606265273,0.004832,-0.00837361606265273,-1.1450587981109073,-0.09181467907151575,-0.07810890220170186,Long CDS,Sell Equity
BAC,2020-10-12,299114561536,0.013150646075919816,0.004832,-0.008318646075919815,-0.8730649334436258,-0.09181467907151575,-0.08735480215317781,Weak Long CDS,Weak Sell Equity
BAC,2020-10-13,299114561536,0.013136039868274475,0.004557,-0.008579039868274475,-1.994872136302641,-0.16955206473010886,-0.12691113921140362,Long CDS,Sell Equity
BAC,2020-10-14,299114561536,0.01324838386465986,0.0045817,-0.008666683864659859,-2.1362342689192415,-0.1839522664529344,-0.10957147021669411,Long CDS,Sell Equity
BAC,2020-10-15,299114561536,0.013611405575784295,0.0048632,-0.008748205575784295,-2.10469850854073,-0.1402913307877246,-0.05693453304374807,Long CDS,Sell Equity
BAC,2020-10-16,299114561536,0.013655128587936095,0.004805299999999999,-0.008849828587936096,-2.0716091452321987,-0.1508720467918928,-0.049904106609723775,Long CDS,Sell Equity
BAC,2020-10-19,299114561536,0.01365599191674821,0.0047551,-0.00890089191674821,-1.9510280109958233,-0.18673143033060258,-0.03434060354981505,Long CDS,Sell Equity
BAC,2020-10-20,299114561536,0.013722504990099606,0.0047751,-0.008947404990099606,-1.8084855081030775,-0.1744294605809129,-0.026820469969633387,Long CDS,Sell Equity
BAC,2020-10-21,299114561536,0.013696290984362605,0.0048357,-0.008860590984362605,-1.4027060247149612,-0.15333975312965076,-0.0025371287128712616,Long CDS,Sell Equity
BAC,2020-10-22,299114561536,0.013692493828218546,0.004732500000000001,-0.008959993828218545,-1.5054408617846582,-0.17268325087845038,-0.020591887417218513,Long CDS,Sell Equity
BAC,2020-10-23,299114561536,0.01386373130372737,0.004669400000000001,-0.00919433130372737,-1.8899028707244776,-0.1745217975462291,-0.03365066225165558,Long CDS,Sell Equity
BAC,2020-10-26,299114561536,0.013863579501787035,0.0048273000000000005,-0.009036279501787033,-1.3265325074261125,-0.17868141216503608,0.05931533903884145,Long CDS,Sell Equity
BAC,2020-10-27,299114561536,0.013873405779628586,0.0047183,-0.009155105779628586,-1.4808793388043286,-0.21254047197837045,0.029814261082131033,Long CDS,Sell Equity
BAC,2020-10-28,299114561536,0.013987981883170476,0.0049682,-0.009019781883170475,-1.0182962590288167,-0.2218341295324614,0.021590722158249864,Long CDS,Sell Equity
BAC,2020-10-29,299114561536,0.014015419221351107,0.0048958,-0.009119619221351107,-1.1738639519933918,-0.24862641578931222,0.01883337148565123,Long CDS,Sell Equity
BAC,2020-10-30,299114561536,0.013989072346073132,0.00481,-0.009179072346073132,-1.242181850679164,-0.26523379619021425,0.011545498517381292,Long CDS,Sell Equity
BAC,2020-11-02,299114561536,0.0139795999880314,0.004786,-0.0091935999880314,-1.1899528522851928,-0.24141319681095552,0.002282674708383059,Long CDS,Sell Equity
BAC,2020-11-03,299114561536,0.013975196184897471,0.0045674,-0.009407796184897472,-1.6573678009235582,-0.237661275516165,-0.05548317720288687,Long CDS,Sell Equity
BAC,2020-11-04,299114561536,0.014019955985274783,0.0042924,-0.009727555985274782,-2.2276780750223666,-0.2530279827370179,-0.09299524564183836,Long CDS,Sell Equity
BAC,2020-11-05,299114561536,0.014242957742050717,0.0041667,-0.010076257742050718,-2.559979197486796,-0.22063857247068075,-0.10765837152524949,Long CDS,Sell Equity
BAC,2020-11-06,299114561536,0.014487501744024774,0.0041685,-0.010319001744024774,-2.518198627057563,-0.21878221106092688,-0.13647380523273878,Long CDS,Sell Equity
BAC,2020-11-09,299114561536,0.014479012351344547,0.0039023000000000005,-0.010576712351344546,-2.484960749371015,-0.2527621929035099,-0.17294364495686998,Long CDS,Sell Equity
BAC,2020-11-10,299114561536,0.0177595227092079,0.0039655,-0.0137940227092079,-3.777509124109958,-0.2514534883720929,-0.20182359808381312,Long CDS,Sell Equity
BAC,2020-11-11,299114561536,0.017760698683671194,0.0039655,-0.013795198683671194,-2.7490874686977103,-0.2514534883720929,-0.19002001715756356,Long CDS,Sell Equity
BAC,2020-11-12,299114561536,0.017782069544974577,0.0041921,-0.013589969544974576,-2.139913661097829,-0.23730077869150723,-0.12846153846153852,Long CDS,Sell Equity
BAC,2020-11-13,299114561536,0.017863581329541158,0.0042158000000000004,-0.013647781329541158,-1.852054106932965,-0.22611792348924287,-0.1191391558712912,Long CDS,Sell Equity
BAC,2020-11-16,299114561536,0.01788538484406032,0.0040164,-0.013868984844060319,-1.7069661583309639,-0.2287722262759707,-0.12063756185138153,Long CDS,Sell Equity
BAC,2020-11-17,299114561536,0.017955512716777557,0.0040899000000000005,-0.013865612716777557,-1.5039556990511254,-0.22392789373814037,-0.04717640480849872,Long CDS,Sell Equity
BAC,2020-11-18,299114561536,0.017955614052621967,0.0041529,-0.013802714052621966,-1.3180229958043925,-0.23818171812228273,-0.0033119735042119736,Long CDS,Sell Equity
BAC,2020-11-19,299114561536,0.018028371791519393,0.0042011,-0.013827271791519394,-1.1962933666079023,-0.21954708428542236,0.007820558954060308,Long CDS,Sell Equity
BAC,2020-11-20,299114561536,0.01801848603427027,0.0043003,-0.013718186034270271,-1.036206396139998,-0.2367776515689337,0.10199113343412858,Long CDS,Sell Equity
BAC,2020-11-23,299114561536,0.01802161173878689,0.0042783000000000005,-0.013743311738786889,-0.9487296542443998,-0.21185269789805272,0.07888034295801294,Weak Long CDS,Weak Sell Equity
BAC,2020-11-24,299114561536,0.01808349748537089,0.0041171,-0.01396639748537089,-0.9524757412976107,-0.20317792099711607,0.038229731433614855,Weak Long CDS,Weak Sell Equity
BAC,2020-11-25,299114561536,0.018647882227667095,0.0041579,-0.014489982227667095,-1.0883862315605017,-0.20354372186572156,-0.008158202332959608,Long CDS,Sell Equity
BAC,2020-11-27,299114561536,0.01864574576725485,0.0041579,-0.014487845767254853,-0.9934553522723334,-0.18751343429408884,0.03523055472562486,Weak Long CDS,Weak Sell Equity
BAC,2020-11-30,299114561536,0.018645585472867165,0.0048953,-0.013750285472867165,-0.5581185525629866,-0.023011216221610287,0.19692413017433186,Weak Long CDS,Weak Sell Equity
BAC,2020-12-01,299114561536,0.01878706907286569,0.0041312,-0.01465586907286569,-0.9585402530279502,-0.17308192718028792,-0.005225264273158614,Weak Long CDS,Weak Sell Equity
BAC,2020-12-02,299114561536,0.01884606937050843,0.0042073,-0.014638769370508429,-0.8883262167640474,-0.1609062443908179,0.0014758039561066916,Weak Long CDS,Weak Sell Equity
BAC,2020-12-03,299114561536,0.018818229823272387,0.0042019,-0.014616329823272387,-0.8247413252109186,-0.15663448608072583,-0.022882124502941692,Weak Long CDS,Weak Sell Equity
BAC,2020-12-04,299114561536,0.018803921742937386,0.0041514,-0.014652521742937387,-0.8199709340367906,-0.16865587952579297,-0.029661314073346823,Weak Long CDS,Weak Sell Equity
BAC,2020-12-07,299114561536,0.01883083264649364,0.0042242,-0.014606632646493638,-0.7975473114432561,-0.16936387769147576,0.026013456073449737,Weak Long CDS,Weak Sell Equity
BAC,2020-12-08,299114561536,0.018787970518917084,0.0042962,-0.014491770518917084,-0.9506284959161813,-0.1574426358109433,0.03326198321267948,Weak Long CDS,Weak Sell Equity
BAC,2020-12-09,299114561536,0.018789225896787425,0.0044487,-0.014340525896787425,-0.5209675986390314,-0.1478075972645252,0.06993915197575706,Weak Long CDS,Weak Sell Equity
BAC,2020-12-10,299114561536,0.01879296713587875,0.0044542,-0.01433876713587875,-0.45595947666562403,-0.15917242420810207,0.0712619351114745,Weak Long CDS,Weak Sell Equity
BAC,2020-12-11,299114561536,0.01881082395285908,0.0046195,-0.01419132395285908,-0.016503209276585402,-0.14209040597258837,-0.05633975445835804,Weak Long CDS,Weak Sell Equity
BAC,2020-12-14,299114561536,0.01870710577106959,0.0045333,-0.014173805771069588,0.10456745458933135,-0.1634897495986567,0.09733249419055001,Weak Long CDS,Weak Sell Equity
BAC,2020-12-15,299114561536,0.0187245856131341,0.004516,-0.014208585613134102,0.05642062212056896,-0.14175487941618048,0.07337247165640659,Weak Long CDS,Weak Sell Equity
BAC,2020-12-16,299114561536,0.018753298555207413,0.0045171,-0.014236198555207413,0.031406160646598714,-0.14681550317316427,0.07501368428568034,Weak Long CDS,Weak Sell Equity
BAC,2020-12-17,299114561536,0.018738221654569794,0.0045171,-0.014221121654569794,0.14444559690469105,-0.13984575835475588,0.08809076456135267,Weak Long CDS,Weak Sell Equity
BAC,2020-12-18,299114561536,0.018740135214357096,0.0045171,-0.014223035214357097,0.21069349376859392,-0.1521641202747851,0.06933857298423374,Weak Long CDS,Weak Sell Equity
BAC,2020-12-21,299114561536,0.018741753662071474,0.0045171,-0.014224653662071474,0.31948994479403076,-0.1816847826086958,0.051417531772263825,Weak Long CDS,Weak Sell Equity
BAC,2020-12-22,299114561536,0.01898297650655265,0.0045171,-0.01446587650655265,-0.48089816842047095,-0.19019361778415222,0.015375278171151141,Weak Long CDS,Weak Sell Equity
BAC,2020-12-23,299114561536,0.019032774446483495,0.0045171,-0.014515674446483495,-0.6103241411275883,-0.1673241409821561,0.014121503300255966,Weak Long CDS,Weak Sell Equity
BAC,2020-12-24,299114561536,0.01917601828359322,0.0045171,-0.014658918283593222,-1.1634474012116205,-0.16249188838416617,-0.022166901179781373,Long CDS,Sell Equity
BAC,2020-12-28,299114561536,0.019165566408869673,0.0045877,-0.014577866408869673,-0.7903904127314263,-0.11988259218048569,0.015876882196634412,Weak Long CDS,Weak Sell Equity
BAC,2020-12-29,299114561536,0.019166660233922005,0.0047073,-0.014459360233922004,-0.18624120112435577,-0.09794189789973928,0.042106661353523256,Weak Long CDS,Weak Sell Equity
BAC,2020-12-30,299114561536,0.01916361656746113,0.004614,-0.014549616567461131,-0.7241018606900218,-0.09773553912941446,0.021451816430895887,Weak Long CDS,Weak Sell Equity
BAC,2020-12-31,299114561536,0.01916328282206712,0.004614,-0.01454928282206712,-0.7672123514962925,-0.07527657527657527,0.021451816430895887,Weak Long CDS,Weak Sell Equity
BAC,2021-01-04,299114561536,0.019159891475704165,0.0045893,-0.014570591475704164,-0.9151368618021243,-0.12526446202230057,0.015983706360275463,Weak Long CDS,Weak Sell Equity
BAC,2021-01-05,299114561536,0.01909847222718499,0.0045774,-0.014521072227184992,-0.6953558589225979,-0.11527310680737568,0.013349272763498732,Weak Long CDS,Weak Sell Equity
BAC,2021-01-06,299114561536,0.019107718949842693,0.0044693,-0.014638418949842694,-1.3781792308739897,-0.13407474860984636,-0.010582010582010581,Long CDS,Sell Equity
BAC,2021-01-07,299114561536,0.01977733661561378,0.0042661999999999995,-0.015511136615613782,-3.528287055119838,-0.14876890538329557,-0.05554448650682964,Long CDS,Sell Equity
BAC,2021-01-08,299114561536,0.019843682204225294,0.0041412,-0.015702482204225293,-2.896304952139532,-0.16597184460153458,-0.09732545720077601,Long CDS,Sell Equity
BAC,2021-01-11,299114561536,0.019863174888648194,0.0041341,-0.015729074888648192,-2.3421761221051973,-0.19208520617549352,-0.12176831729441506,Long CDS,Sell Equity
BAC,2021-01-12,299114561536,0.01989501436770237,0.0041427,-0.015752314367702372,-2.004509757260363,-0.1963568643426642,-0.10214564369310797,Long CDS,Sell Equity
BAC,2021-01-13,299114561536,0.019934802818608686,0.0040761,-0.015858702818608687,-1.8801689246449627,-0.1820972790753671,-0.11657997399219766,Long CDS,Sell Equity
BAC,2021-01-14,299114561536,0.01993424789613732,0.0040772,-0.01585704789613732,-1.642215125319707,-0.18574880674215655,-0.1163415691374079,Long CDS,Sell Equity
BAC,2021-01-15,299114561536,0.01991058161526203,0.0042388,-0.015671781615262028,-1.2084797476442732,-0.18454820030395713,-0.07637330311812263,Long CDS,Sell Equity
BAC,2021-01-19,299114561536,0.02006488797969459,0.0043067,-0.01575818797969459,-1.2141829676956817,-0.14784621777241336,-0.0363815362584744,Long CDS,Sell Equity
BAC,2021-01-20,299114561536,0.020075672915852338,0.0041629,-0.015912772915852337,-1.3145049563313356,-0.17985342212065103,-0.024213585860953568,Long CDS,Sell Equity
BAC,2021-01-21,299114561536,0.02007614519266856,0.0041569,-0.01591924519266856,-1.2036661578630246,-0.1809225433981596,0.0037911716410703455,Long CDS,Sell Equity
BAC,2021-01-22,299114561536,0.020133772294497997,0.004218,-0.015915772294497997,-1.0843058138455095,-0.17420415834605885,0.02029462277158256,Long CDS,Sell Equity
BAC,2021-01-25,299114561536,0.020133452715846496,0.0042372,-0.015896252715846496,-0.954506776790162,-0.18121739130434777,0.022811210080382338,Weak Long CDS,Weak Sell Equity
BAC,2021-01-26,299114561536,0.020108016514596077,0.0041554,-0.015952616514596077,-0.9456598093283756,-0.2112895266294651,0.019454871077745794,Weak Long CDS,Weak Sell Equity
BAC,2021-01-27,299114561536,0.020038589831075537,0.004341599999999999,-0.015696989831075536,-0.46249163005325944,-0.2204686237543766,0.06484842538997349,Weak Long CDS,Weak Sell Equity
BAC,2021-01-28,299114561536,0.020250861615055158,0.0043578,-0.01589306161505516,-0.7149637059097649,-0.21390432210116173,0.028073983202793418,Weak Long CDS,Weak Sell Equity
BAC,2021-01-29,299114561536,0.020287038247363734,0.0044304,-0.015856638247363733,-0.575432695341502,-0.20957699238193783,0.03044540062798018,Weak Long CDS,Weak Sell Equity
BAC,2021-02-01,299114561536,0.020343309425745998,0.0044259,-0.015917409425745998,-0.6238578138106514,-0.1950860218964826,0.02767780435135947,Weak Long CDS,Weak Sell Equity
BAC,2021-02-02,299114561536,0.020291126400596545,0.0043021,-0.015989026400596545,-0.7282359690620691,-0.18474512033352297,0.033438228158255034,Weak Long CDS,Weak Sell Equity
BAC,2021-02-03,299114561536,0.020511098727736467,0.004202,-0.016309098727736466,-1.6622793419149335,-0.20142914156483394,0.010849431066419779,Long CDS,Sell Equity
BAC,2021-02-04,299114561536,0.02049851760195474,0.0041871,-0.01631141760195474,-2.3114078534843263,-0.18448473988664482,-0.007325746799430988,Long CDS,Sell Equity
BAC,2021-02-05,299114561536,0.02046349427776591,0.00406,-0.01640349427776591,-2.3705592560895776,-0.2008503267459255,-0.04182006985745301,Long CDS,Sell Equity
BAC,2021-02-08,299114561536,0.020466622881196425,0.0040914,-0.016375222881196423,-1.9069579427155483,-0.18506124887959363,-0.015401646050921758,Long CDS,Sell Equity
BAC,2021-02-09,299114561536,0.02055004686830582,0.0040813,-0.01646874686830582,-1.9675813702631444,-0.19627806222922406,-0.059954855352865155,Long CDS,Sell Equity
BAC,2021-02-10,299114561536,0.02055374621590638,0.0041448,-0.01640894621590638,-1.5231510979576794,-0.1757710740350389,-0.04887787415668465,Long CDS,Sell Equity
BAC,2021-02-11,299114561536,0.020553267871963044,0.0042508,-0.016302467871963044,-1.0030730418615652,-0.1541706462909901,-0.04053810039725536,Long CDS,Sell Equity
BAC,2021-02-12,299114561536,0.020553147834427337,0.0043025,-0.016250647834427336,-0.7282670455752008,-0.14666798889329646,-0.02788133486974409,Weak Long CDS,Weak Sell Equity
BAC,2021-02-16,299114561536,0.02058987785805056,0.0040872999999999994,-0.016502577858050562,-1.5282281357288094,-0.19167408286364085,-0.027296525464064914,Long CDS,Sell Equity
BAC,2021-02-17,299114561536,0.020713394622188522,0.0041694,-0.016543994622188522,-1.5098346445180535,-0.17074723045406626,-0.004227269470516548,Long CDS,Sell Equity
BAC,2021-02-18,299114561536,0.020660379431205186,0.0042267,-0.016433679431205186,-0.9913593147272011,-0.17120279226636337,0.04105911330049272,Weak Long CDS,Weak Sell Equity
BAC,2021-02-19,299114561536,0.020642362769463955,0.0042476,-0.016394762769463955,-0.7639024787023303,-0.17715658356095398,0.038177640905313615,Weak Long CDS,Weak Sell Equity
BAC,2021-02-22,299114561536,0.020657036338411466,0.0043609,-0.016296136338411465,-0.33151580432075084,-0.18942379182156122,0.06850758336804441,Weak Long CDS,Weak Sell Equity
BAC,2021-02-23,299114561536,0.020667921658171395,0.0044864,-0.016181521658171397,0.1724308077091906,-0.15064084360386965,0.08241652190696769,Weak Long CDS,Weak Sell Equity
BAC,2021-02-24,299114561536,0.020262156220467592,0.0045207,-0.015741456220467593,1.7833268459726643,-0.12572522627059635,0.06349393055424857,Long CDS,Sell Equity
BAC,2021-02-25,299114561536,0.019879386944418122,0.0046611,-0.015218286944418123,2.9610509370746767,-0.1709915518008004,0.08334689134224282,Long CDS,Sell Equity
BAC,2021-02-26,299114561536,0.019867945720411756,0.004698,-0.015169945720411755,2.4875708794316904,-0.15916453385356077,0.10118838337669644,Long CDS,Sell Equity
BAC,2021-03-01,299114561536,0.01963886012211409,0.0044891,-0.015149760122114091,2.14724369475956,-0.14835613059892616,0.09830450419592407,Long CDS,Sell Equity
BAC,2021-03-02,299114561536,0.019697268658592303,0.0044622,-0.015235068658592303,1.7290900547115222,-0.1638966441192452,0.07022593178874659,Long CDS,Sell Equity
BAC,2021-03-03,299114561536,0.019564244848415034,0.0045084,-0.015055844848415035,1.8103263775706047,-0.17421009249931307,0.06664773937114066,Long CDS,Sell Equity
BAC,2021-03-04,299114561536,0.01909180031524322,0.004659,-0.01443280031524322,2.3412365080534294,-0.17531065245866817,0.09685469441567007,Long CDS,Sell Equity
BAC,2021-03-05,299114561536,0.019018585857959184,0.0047135,-0.014305085857959185,2.0931940523213166,-0.12135334141112886,0.08085486940769093,Long CDS,Sell Equity
BAC,2021-03-08,299114561536,0.018554590232119278,0.0046628,-0.013891790232119278,2.1709651274842225,-0.16965541803935535,0.039318830242510705,Long CDS,Sell Equity
BAC,2021-03-09,299114561536,0.018251122024529772,0.0046479,-0.013603222024529772,2.0830378968343957,-0.15676705370101596,0.02813723538390067,Long CDS,Sell Equity
BAC,2021-03-10,299114561536,0.014684588596865748,0.004675,-0.010009588596865748,3.4000673172131806,-0.11680804035289882,0.002982128682070817,Long CDS,Sell Equity
BAC,2021-03-11,299114561536,0.013948331039145313,0.0046145000000000005,-0.009333831039145313,2.775466472950978,-0.12220129734254015,-0.017773520647083707,Long CDS,Sell Equity
BAC,2021-03-12,299114561536,0.01368009931407716,0.0045777000000000005,-0.009102399314077159,2.3078140604961086,-0.13118487729886685,0.01973669555144686,Long CDS,Sell Equity
BAC,2021-03-15,299114561536,0.012293736891191788,0.0046059,-0.007687836891191789,2.318495218126173,-0.10750479586102668,0.03220384563668133,Long CDS,Sell Equity
BAC,2021-03-16,299114561536,0.008272109729067747,0.0045783,-0.0036938097290677464,2.7479913791508634,-0.11913419913419898,0.015504391801969719,Weak Short CDS,Weak Buy Equity
BAC,2021-03-17,299114561536,0.005631944305831734,0.0045962,-0.001035744305831734,2.628978973823165,-0.09687180696376652,-0.01347928740072979,Weak Short CDS,Weak Buy Equity
BAC,2021-03-18,299114561536,0.0051406148337001,0.0045293,-0.0006113148337001002,2.216339888632833,-0.13678292357537636,-0.039079240479473865,Weak Short CDS,Weak Buy Equity
BAC,2021-03-19,299114561536,0.004894050603354343,0.0046078000000000004,-0.00028625060335434223,1.9319338844761649,-0.11568725290753457,-0.0117954876898001,No Trade,No Trade
BAC,2021-03-22,299114561536,0.004885572795644205,0.004867499999999999,-1.8072795644205955e-05,1.7190664109359326,-0.15311004784689008,0.0472471438714257,No Trade,No Trade
BAC,2021-03-23,299114561536,0.0044500456570355,0.0049356,0.0004855543429644997,1.586827080229396,-0.14855003709006853,0.05574331550802136,No Trade,No Trade
BAC,2021-03-24,299114561536,0.003916654457060592,0.0048946,0.0009779455429394079,1.4781032252140909,-0.15735289054161072,0.0606999674937696,No Trade,No Trade
BAC,2021-03-25,299114561536,0.0021996036127035104,0.0046663,0.0024666963872964896,1.5122247999017362,-0.1904968426896121,0.019354697773991125,No Trade,No Trade
BAC,2021-03-26,299114561536,0.0022173269549965653,0.0048139,0.002596573045003435,1.3717859794390705,-0.14547165122306238,0.04515946937623494,No Trade,No Trade
BAC,2021-03-29,299114561536,0.0019547204908473637,0.0050231,0.0030683795091526363,1.2988266383813116,-0.1057007548782225,0.09715396544568944,No Trade,No Trade
BAC,2021-03-30,299114561536,0.0018254188344798779,0.0050689,0.0032434811655201222,1.2035980328352496,-0.10297656968924751,0.10284582916322171,No Trade,No Trade
BAC,2021-03-31,299114561536,0.0018212964380531224,0.004952600000000001,0.003131303561946878,1.0861775937388154,-0.08259701769009897,0.09345815026604565,No Trade,No Trade
BAC,2021-04-01,299114561536,0.0017501228719361125,0.0048512,0.0031010771280638874,0.9922294221695755,-0.05316574283706765,0.05282347324102599,No Trade,No Trade
BAC,2021-04-05,299114561536,0.0015265692200055426,0.0046635,0.0031369307799944575,0.9211674374999101,-0.0907407046345221,-0.05513007537077563,No Trade,No Trade
BAC,2021-04-06,299114561536,0.0014668628838296995,0.0046436,0.0031767371161703006,0.8631105924580844,-0.100408764214727,-0.05128100355493803,No Trade,No Trade
BAC,2021-04-07,299114561536,0.0014315031100210977,0.0046302999999999995,0.0031987968899789016,0.8213962444589128,-0.10608517703386244,-0.007714891884362363,No Trade,No Trade
BAC,2021-04-08,299114561536,0.0012620352459172682,0.0046748,0.0034127647540827316,0.8047456176642864,-0.08310287339413558,-0.02889549014312731,No Trade,No Trade
BAC,2021-04-09,299114561536,0.0012271488067644512,0.0044161,0.003188951193235549,0.6973379298679347,-0.13203875862340053,-0.1208417112938226,No Trade,No Trade
BAC,2021-04-12,299114561536,0.001109640623079064,0.0044943,0.0033846593769209354,0.7332617142255389,-0.11841898783836802,-0.11335792775552889,No Trade,No Trade
BAC,2021-04-13,299114561536,0.0009946384075126536,0.0044841,0.0034894615924873466,0.8243392534928493,-0.12460955801967821,-0.09459677745022821,No Trade,No Trade
BAC,2021-04-14,299114561536,0.0009558271878098788,0.0043933,0.003437472812190121,0.7968244886761366,-0.14102764634575538,-0.09438901715039583,No Trade,No Trade
BAC,2021-04-15,299114561536,0.0009568283850731212,0.0042484,0.003291571614926879,0.6391085048577556,-0.15023502350235007,-0.10580707625602492,No Trade,No Trade
BAC,2021-04-16,299114561536,0.0008452259615723571,0.0042565,0.0034112740384276427,0.6643230611272842,-0.15411367249602548,-0.08727350702262249,No Trade,No Trade
BAC,2021-04-19,299114561536,0.0008058462793222873,0.0044506,0.0036447537206777125,0.8170141574896629,-0.12251577287066251,-0.04156258075630981,No Trade,No Trade
BAC,2021-04-20,299114561536,0.0006182035785984784,0.004627,0.0040087964214015216,1.2050096971398763,-0.1117467508782708,-0.0007126968015029878,No Trade,No Trade
BAC,2021-04-21,299114561536,0.000609164912939656,0.0045311,0.003921935087060344,1.2057448832530737,-0.1202601689156394,-0.030739282963976988,No Trade,No Trade
BAC,2021-04-22,299114561536,0.0005748449466035796,0.0046389000000000005,0.0040640550533964205,1.8600182247643329,-0.10870943570234581,0.05045175607436425,No Trade,No Trade
